signal_time,entry_time,exit_time,drop_return,entry_mid,entry_executed,exit_mid,exit_executed,quantity,exit_reason,gross_pnl,spread_cost,slippage_cost,commission_cost,net_pnl
2026-07-30 09:37:00-04:00,2026-07-30 09:38:00-04:00,2026-07-30 09:38:00-04:00,-0.0031444089290818544,191.79,191.8283599179,192.21201663773581,192.17357615652844,5,take_profit,2.1100831886791127,0.19200100831895384,0.1920009872179662,2.0,-0.27391880685780734
2026-07-30 10:06:00-04:00,2026-07-30 10:07:00-04:00,2026-07-30 10:07:00-04:00,-0.002395636882613794,195.73,195.7691479573,195.47549423536407,195.43640109127196,5,stop_loss,-1.2725288231796128,0.1956027471176469,0.19560275984289888,2.0,-3.6637343301401586
2026-07-30 10:08:00-04:00,2026-07-30 10:09:00-04:00,2026-07-30 10:10:00-04:00,-0.0045373438694876755,195.25,195.2890519525,194.99611837457124,194.9571211008575,5,stop_loss,-1.2694081271438051,0.19512305918723882,0.19512307188136901,2.0,-3.659654258212413
2026-07-30 10:11:00-04:00,2026-07-30 10:12:00-04:00,2026-07-30 10:14:00-04:00,-0.002503576537911334,195.25,195.2890519525,195.679630056405,195.64049608719,5,take_profit,2.148150282024943,0.19546481502814572,0.19546479354673352,2.0,-0.24277932654993606
2026-07-30 10:37:00-04:00,2026-07-30 10:38:00-04:00,2026-07-30 10:38:00-04:00,-0.0026634528716952266,196.6213,196.660626226213,196.3656352868737,196.3263641234727,5,stop_loss,-1.2783235656314673,0.1964934676433927,0.19649348042662496,2.0,-3.671310513701485
2026-07-30 10:39:00-04:00,2026-07-30 10:40:00-04:00,2026-07-30 10:44:00-04:00,-0.004841939817983643,196.2851,196.32435898285098,196.0298724443767,195.99066843018656,5,stop_loss,-1.276137778116464,0.19615748622214824,0.19615749898349577,2.0,-3.668452763322108
2026-07-30 10:45:00-04:00,2026-07-30 10:46:00-04:00,2026-07-30 10:46:00-04:00,-0.0038740550309261934,195.68,195.71913795679998,195.4255592498648,195.3864760922704,5,stop_loss,-1.2722037506760842,0.1955527796248191,0.19555279234694467,2.0,-3.663309322647848
2026-07-30 10:47:00-04:00,2026-07-30 10:48:00-04:00,2026-07-30 10:48:00-04:00,-0.006719091973329205,195.13,195.1690279513,195.55936600720258,195.52025608959482,5,take_profit,2.1468300360129433,0.19534468300349772,0.1953446615353016,2.0,-0.24385930852585602
2026-07-30 10:53:00-04:00,2026-07-30 10:54:00-04:00,2026-07-30 10:54:00-04:00,-0.002250063922270562,195.095,195.13402095095,194.84131991952358,194.80235360395287,5,stop_loss,-1.2684004023820705,0.19496815995978523,0.1949681726438257,2.0,-3.6583367349856815
2026-07-30 10:55:00-04:00,2026-07-30 10:56:00-04:00,2026-07-30 10:56:00-04:00,-0.003186261964477688,194.75,194.7889519475,194.49676851957878,194.45787111084255,5,stop_loss,-1.2661574021061028,0.1946233842598133,0.19462339692140063,2.0,-3.6554041832873168
2026-07-30 11:10:00-04:00,2026-07-30 11:11:00-04:00,2026-07-30 11:11:00-04:00,-0.0022034332564694337,194.7,194.73894194699997,194.44683353407947,194.407946111841,5,stop_loss,-1.2658323296025742,0.19457341676698547,0.1945734294253043,2.0,-3.654979175794864
2026-07-30 11:13:00-04:00,2026-07-30 11:14:00-04:00,2026-07-30 11:18:00-04:00,-0.0031560310984528606,194.22,194.2588459422,193.9674576732867,193.92866612142663,5,stop_loss,-1.2627116335664823,0.19409372883657738,0.19409374146377445,2.0,-3.650899103866834
2026-07-30 11:19:00-04:00,2026-07-30 11:20:00-04:00,2026-07-30 11:21:00-04:00,-0.0025475412367155226,193.8002,193.83896197800198,194.22663990195798,194.187796516244,5,take_profit,2.132199509789956,0.19401341995092025,0.19401339862895384,2.0,-0.2558273087899181
2026-07-30 11:30:00-04:00,2026-07-30 11:31:00-04:00,2026-07-30 11:35:00-04:00,-0.0033016921172100977,193.21,193.2486439321,193.1701,193.13146791170098,5,max_holding,-0.19950000000008572,0.19319004999999834,0.19319005199506023,2.0,-2.5858801019951443
2026-07-30 11:37:00-04:00,2026-07-30 11:38:00-04:00,2026-07-30 11:42:00-04:00,-0.002017589239524109,192.915,192.95358492915,193.135,193.09637493134997,5,max_holding,1.0999999999999943,0.19302500000009104,0.19302498900003684,2.0,-1.2860499890001336
2026-07-30 11:52:00-04:00,2026-07-30 11:53:00-04:00,2026-07-30 11:57:00-04:00,-0.0028431843457856765,192.86,192.8985739286,193.2843710764572,193.24571613508562,5,take_profit,2.1218553822859576,0.19307218553819894,0.19307216431968754,2.0,-0.2642889675719289
2026-07-30 12:19:00-04:00,2026-07-30 12:20:00-04:00,2026-07-30 12:24:00-04:00,-0.002368448151580771,193.77,193.8087559377,193.87,193.8312279387,5,max_holding,0.4999999999999716,0.19381999999993127,0.19381999499998415,2.0,-1.8876399949999438
2026-07-30 12:39:00-04:00,2026-07-30 12:40:00-04:00,2026-07-30 12:40:00-04:00,-0.0020371325425477815,193.5003,193.53900199500302,193.24869349201052,193.21004568579906,5,stop_loss,-1.2580325399474646,0.1933744967459461,0.19337450932638944,2.0,-3.6447815460198
2026-07-30 12:41:00-04:00,2026-07-30 12:42:00-04:00,2026-07-30 12:46:00-04:00,-0.004746427281638654,192.92,192.95858592919998,193.3445031010584,193.30583613388322,5,take_profit,2.1225155052920286,0.193132251550594,0.1931322303252614,2.0,-0.2637489765838268
2026-07-30 13:37:00-04:00,2026-07-30 13:38:00-04:00,2026-07-30 13:42:00-04:00,-0.0024268084886662766,193.2,193.23864193199998,193.3,193.261341933,5,max_holding,0.5000000000001137,0.1932499999999493,0.19324999500000217,2.0,-1.8864999949998378
2026-07-30 14:19:00-04:00,2026-07-30 14:20:00-04:00,2026-07-30 14:24:00-04:00,-0.0021162693563268054,193.29,193.3286599329,193.4997,193.461001994997,5,max_holding,1.04849999999999,0.19339485000003265,0.19339483951497982,2.0,-1.3382896895150225
2026-07-30 14:35:00-04:00,2026-07-30 14:36:00-04:00,2026-07-30 14:40:00-04:00,-0.002657104529976251,193.3,193.338661933,193.23,193.1913559323,5,max_holding,-0.350000000000108,0.19326499999991142,0.19326500349990283,2.0,-2.7365300034999223
2026-07-30 15:23:00-04:00,2026-07-30 15:24:00-04:00,2026-07-30 15:25:00-04:00,-0.002138457970681351,194.49,194.52889994490002,194.2371065949827,194.19826111603476,5,stop_loss,-1.2644670250865886,0.1943635532975918,0.19436356594212612,2.0,-3.6531941443263065
2026-07-30 15:28:00-04:00,2026-07-30 15:29:00-04:00,2026-07-30 15:33:00-04:00,-0.002158465730885961,194.075,194.11381694074998,194.06,194.0211899406,5,max_holding,-0.07499999999993179,0.19406750000001693,0.19406750074992374,2.0,-2.4631350007498725
2026-07-31 09:39:00-04:00,2026-07-31 09:40:00-04:00,2026-07-31 09:40:00-04:00,-0.004985719296487501,198.5842,198.623918825842,199.0211666634937,198.98136442037267,5,take_profit,2.1848333174683887,0.19880268333167805,0.19880266148334158,2.0,-0.21277202734663092
2026-07-31 09:41:00-04:00,2026-07-31 09:42:00-04:00,2026-07-31 09:42:00-04:00,-0.00457778222979055,198.76,198.7997539876,198.5015543566186,198.46185603076285,5,stop_loss,-1.2922282169068922,0.1986307771782947,0.1986307901006512,2.0,-3.689489784185838
2026-07-31 09:43:00-04:00,2026-07-31 09:44:00-04:00,2026-07-31 09:44:00-04:00,-0.004379562043795637,197.7304,197.769948057304,197.47329313521806,197.43380045132395,5,stop_loss,-1.2855343239097294,0.1976018465676077,0.197601859422889,2.0,-3.680738029900226
2026-07-31 09:45:00-04:00,2026-07-31 09:46:00-04:00,2026-07-31 09:46:00-04:00,-0.005566402089217881,198.37,198.4096759837,198.11206146972447,198.07244103855112,5,stop_loss,-1.2896926513776918,0.1982410307348914,0.1982410436318105,2.0,-3.6861747257443938
2026-07-31 09:47:00-04:00,2026-07-31 09:48:00-04:00,2026-07-31 09:48:00-04:00,-0.0031792490916431326,197.53,197.5695079753,197.27315371333708,197.23370105532595,5,stop_loss,-1.284231433314602,0.1974015768567483,0.1974015896989556,2.0,-3.679034599870306
2026-07-31 09:50:00-04:00,2026-07-31 09:51:00-04:00,2026-07-31 09:52:00-04:00,-0.0027219113866625566,197.8601,197.89967399860097,197.60282448760307,197.5633058987338,5,stop_loss,-1.2863775619845796,0.19773146224380866,0.19773147510747435,2.0,-3.6818404993358627
2026-07-31 10:01:00-04:00,2026-07-31 10:02:00-04:00,2026-07-31 10:02:00-04:00,-0.004889272361230934,197.245,197.28445097245,196.98852429599134,196.94912856101737,5,stop_loss,-1.2823785200433235,0.1971167621479708,0.1971167749718461,2.0,-3.6766120571631404
2026-07-31 10:03:00-04:00,2026-07-31 10:04:00-04:00,2026-07-31 10:04:00-04:00,-0.0037945863900834542,196.905,196.94438296905,196.64896639459644,196.6096385678072,5,stop_loss,-1.280168027017794,0.19677698319725323,0.1967769959989596,2.0,-3.673722006214007
2026-07-31 10:05:00-04:00,2026-07-31 10:06:00-04:00,2026-07-31 10:06:00-04:00,-0.004983682865744243,196.66,196.6993339666,196.4042849656501,196.36500607269983,5,stop_loss,-1.278575171749452,0.19653214248279482,0.19653215526858503,2.0,-3.671639469500832
2026-07-31 10:07:00-04:00,2026-07-31 10:08:00-04:00,2026-07-31 10:08:00-04:00,-0.0042247624364065706,196.18,196.21923796180002,195.92490910485733,195.88572608228546,5,stop_loss,-1.2754544757133601,0.19605245455252884,0.19605246730691306,2.0,-3.667559397572802
2026-07-31 10:09:00-04:00,2026-07-31 10:10:00-04:00,2026-07-31 10:10:00-04:00,-0.0023447854011622304,195.71,195.7491439571,195.45552024116435,195.4164310916713,5,stop_loss,-1.2723987941782866,0.19558276012048736,0.19558277284460246,2.0,-3.6635643271433764
2026-07-31 10:11:00-04:00,2026-07-31 10:12:00-04:00,2026-07-31 10:12:00-04:00,-0.002317290552584561,195.915,195.95418495914998,195.66025368171128,195.6211235875775,5,stop_loss,-1.2737315914435499,0.19578762684076878,0.19578763957809997,2.0,-3.6653068578624186
2026-07-31 10:13:00-04:00,2026-07-31 10:14:00-04:00,2026-07-31 10:14:00-04:00,-0.0039041567786878284,195.205,195.24404295205002,194.95117688762195,194.9121886017562,5,stop_loss,-1.2691155618902883,0.19507808844380747,0.19507810113495339,2.0,-3.659271751469049
2026-07-31 10:16:00-04:00,2026-07-31 10:17:00-04:00,2026-07-31 10:17:00-04:00,-0.002118481839761155,195.51,195.5491039551,195.9402021630102,195.90101608197963,5,take_profit,2.1510108150511087,0.19572510108147867,0.19572507957150265,2.0,-0.24043936560187262
2026-07-31 10:27:00-04:00,2026-07-31 10:28:00-04:00,2026-07-31 10:28:00-04:00,-0.003397784336092391,196.41,196.4492839641,196.8421825320282,196.80281606394365,5,take_profit,2.1609126601410367,0.1966260912659834,0.19662606965681562,2.0,-0.23233950078176235
2026-07-31 10:55:00-04:00,2026-07-31 10:56:00-04:00,2026-07-31 10:56:00-04:00,-0.004854491033025599,197.835,197.87456897835,198.2703181163067,198.23066603538663,5,take_profit,2.1765905815334463,0.19805265905802116,0.19805263729224976,2.0,-0.2195147148168246
2026-07-31 10:57:00-04:00,2026-07-31 10:58:00-04:00,2026-07-31 11:00:00-04:00,-0.0033954576322341445,198.11,198.1496239811,197.85239954512838,197.81283104374336,5,stop_loss,-1.2880022743581776,0.19798119977252782,0.197981212652536,2.0,-3.6839646867832414
2026-07-31 11:01:00-04:00,2026-07-31 11:02:00-04:00,2026-07-31 11:02:00-04:00,-0.0023535723073075943,197.86,197.89957397860002,197.60272461763213,197.56320604873588,5,stop_loss,-1.2863769118393975,0.19773136230881505,0.19773137517248074,2.0,-3.6818396493206933
2026-07-31 11:03:00-04:00,2026-07-31 11:04:00-04:00,2026-07-31 11:08:00-04:00,-0.004211747496910556,197.425,197.46448697425,197.405,197.36552097404999,5,max_holding,-0.10000000000005116,0.19741500000009182,0.19741500099996756,2.0,-2.4948300010001105
2026-07-31 11:11:00-04:00,2026-07-31 11:12:00-04:00,2026-07-31 11:14:00-04:00,-0.0032777621083003305,196.85,196.8893719685,197.283150712437,197.24369605512604,5,take_profit,2.165753562184989,0.1970665753562173,0.1970665536985905,2.0,-0.22837956686981897
2026-07-31 11:19:00-04:00,2026-07-31 11:20:00-04:00,2026-07-31 11:20:00-04:00,-0.002755579490659077,196.62,196.65932596620002,196.36433697725073,196.32506607349868,5,stop_loss,-1.2783151137463733,0.19649216848861784,0.19649218127170798,2.0,-3.671299463506699
2026-07-31 11:21:00-04:00,2026-07-31 11:22:00-04:00,2026-07-31 11:24:00-04:00,-0.004365371437273113,196.12,196.1592259612,195.8649871222582,195.82581608348366,5,stop_loss,-1.2750643887089552,0.1959924935610502,0.1959925063117396,2.0,-3.667049388581745
2026-07-31 11:25:00-04:00,2026-07-31 11:26:00-04:00,2026-07-31 11:26:00-04:00,-0.003513059416526687,195.71,195.7491439571,195.45552024116435,195.4164310916713,5,stop_loss,-1.2723987941782866,0.19558276012048736,0.19558277284460246,2.0,-3.6635643271433764
2026-07-31 11:27:00-04:00,2026-07-31 11:28:00-04:00,2026-07-31 11:29:00-04:00,-0.003121081430738859,195.43,195.4690879543,195.86002613020858,195.8208560835828,5,take_profit,2.150130651042872,0.19564501306504667,0.19564499156373927,2.0,-0.241159353585914
2026-07-31 11:45:00-04:00,2026-07-31 11:46:00-04:00,2026-07-31 11:46:00-04:00,-0.0021121742671009747,196.07,196.1092159607,195.81505213675896,195.77589108448214,5,stop_loss,-1.2747393162051424,0.1959425260683645,0.19594253881578538,2.0,-3.6666243810892922
2026-07-31 12:41:00-04:00,2026-07-31 12:42:00-04:00,2026-07-31 12:46:00-04:00,-0.0021211049946971983,197.59,197.6295199759,197.9,197.860421979,5,max_holding,1.5500000000000114,0.1977449999999692,0.19774498450004785,2.0,-0.8454899845000057
2026-07-31 13:42:00-04:00,2026-07-31 13:43:00-04:00,2026-07-31 13:47:00-04:00,-0.003351340536214442,199.25,199.2898519925,199.11,199.07017999110002,5,max_holding,-0.6999999999999318,0.199180000000041,0.1991800069998817,2.0,-3.0983600069998545
2026-07-31 14:11:00-04:00,2026-07-31 14:12:00-04:00,2026-07-31 14:14:00-04:00,-0.0022036359993989896,199.23,199.2698479923,198.97094322031154,198.9311510213769,5,stop_loss,-1.29528389844225,0.19910047161019406,0.1991004845629618,2.0,-3.6934848546154058
2026-07-31 14:15:00-04:00,2026-07-31 14:16:00-04:00,2026-07-31 14:20:00-04:00,-0.0021810524204668447,199.015,199.05480499015,198.95,198.9102119895,5,max_holding,-0.32499999999998863,0.1989824999999712,0.19898250324999367,2.0,-2.7229650032499535
2026-07-31 14:27:00-04:00,2026-07-31 14:28:00-04:00,2026-07-31 14:32:00-04:00,-0.0020240342131609967,198.65,198.68973198650002,198.71,198.67025998710002,5,max_holding,0.30000000000001137,0.1986800000000244,0.19867999699997085,2.0,-2.097359996999984
2026-07-31 15:06:00-04:00,2026-07-31 15:07:00-04:00,2026-07-31 15:11:00-04:00,-0.002162433995474,198.42,198.4596859842,198.39,198.3503239839,5,max_holding,-0.15000000000000568,0.19840500000000816,0.19840500149996387,2.0,-2.5468100014999777
2026-07-31 15:25:00-04:00,2026-07-31 15:26:00-04:00,2026-07-31 15:30:00-04:00,-0.002911679068262618,200.32,200.3600660032,200.0595259041952,200.0195159996096,4,stop_loss,-1.041896383219182,0.16015181036163995,0.16015182078069756,2.0,-3.3622000143615196
